section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_903,Ohio,2008-07-14,1.0645999670028687,1.2018238,-0.1372238636016844,xgb
Ohio_903,Ohio,2010-06-29,1.178600001335144,1.2967284,-0.1181283712387084,xgb
Ohio_903,Ohio,2011-06-08,1.2119999885559083,1.2568072,-0.0448072195053099,xgb
Ohio_903,Ohio,2012-05-23,1.3109999895095823,1.1689512,0.1420488357543945,xgb
Ohio_903,Ohio,2012-10-18,0.7453999876976013,1.0452569,-0.2998568654060364,xgb
Ohio_903,Ohio,2014-07-31,0.7616000056266785,1.0798151,-0.3182151436805724,xgb
Ohio_903,Ohio,2015-08-19,0.702400004863739,1.1188943,-0.4164943337440491,xgb
Ohio_903,Ohio,2016-06-01,0.7397999882698059,1.0757122,-0.3359122157096863,xgb
Ohio_104,Ohio,1996-08-14,0.7409999966621399,1.1027042077629203,-0.3617042111007804,rf
Ohio_104,Ohio,1996-12-27,0.8347999930381775,1.104392191358442,-0.2695921983202645,rf
Ohio_104,Ohio,1997-12-08,1.0079999923706056,1.0964698213277408,-0.0884698289571352,rf
Ohio_104,Ohio,1998-11-12,1.205999994277954,1.089689494651612,0.1163104996263419,rf
Ohio_104,Ohio,1999-10-20,1.2890000104904176,1.1113901787735578,0.1776098317168597,rf
Ohio_104,Ohio,2000-08-16,1.3118000030517578,1.1037511076774058,0.208048895374352,rf
Ohio_104,Ohio,2001-11-04,1.4217999935150147,1.095181218630376,0.3266187748846387,rf
Ohio_104,Ohio,2002-12-06,1.369000005722046,1.1032204426742334,0.2657795630478126,rf
Ohio_104,Ohio,2003-04-29,1.3892000436782836,1.0770950775530397,0.3121049661252442,rf
Ohio_104,Ohio,2004-02-04,1.5192000150680542,1.122229783771398,0.3969702312966563,rf
Ohio_104,Ohio,2005-05-05,1.4582000255584715,1.0844550749460995,0.3737449506123722,rf
Ohio_104,Ohio,2006-08-09,1.4847999811172483,1.1096956212032474,0.3751043599140011,rf
Ohio_104,Ohio,2008-07-14,1.5438000202178954,1.1725801394789508,0.3712198807389446,rf
Ohio_104,Ohio,2009-10-20,1.6259999990463256,1.138002033151896,0.4879979658944298,rf
Ohio_104,Ohio,2010-08-11,1.6998000144958496,1.1602988981563265,0.5395011163395234,rf
Ohio_104,Ohio,2011-06-14,1.700600028038025,1.144072984139813,0.556527043898212,rf
Ohio_104,Ohio,2012-05-23,1.828000020980835,1.1144798234929931,0.7135201974878416,rf
Ohio_104,Ohio,2012-11-05,0.6281999945640564,1.0430337586863636,-0.4148337641223072,rf
Ohio_104,Ohio,2013-06-20,0.6428000092506408,1.0050054167370548,-0.3622054074864139,rf
Ohio_104,Ohio,2014-06-05,0.6842000126838684,1.0125713793359772,-0.3283713666521087,rf
Ohio_104,Ohio,2016-05-31,0.6829999923706055,1.0434882999118018,-0.3604883075411963,rf
Ohio_112,Ohio,1996-08-14,0.909599995613098,1.047522862770122,-0.1379228671570237,rf
Ohio_112,Ohio,1996-12-27,0.95900000333786,1.0483928141721095,-0.0893928108342496,rf
Ohio_112,Ohio,1997-12-08,1.1296000003814697,1.0414194085063442,0.0881805918751255,rf
Ohio_112,Ohio,1998-11-12,1.4,1.039518589069424,0.3604814109305758,rf
Ohio_112,Ohio,1999-10-20,1.4972000122070312,1.0548595573022916,0.4423404549047396,rf
Ohio_112,Ohio,2000-08-16,1.5186000108718871,1.0479592033908676,0.4706408074810195,rf
Ohio_112,Ohio,2001-11-04,1.589800024032593,1.0494162392981277,0.540383784734465,rf
Ohio_112,Ohio,2002-12-06,1.495199990272522,1.053539116258258,0.4416608740142638,rf
Ohio_112,Ohio,2004-02-04,1.5815999984741211,1.0727105336232194,0.5088894648509017,rf
Ohio_112,Ohio,2005-05-05,1.569000005722046,1.0456263896156472,0.5233736161063987,rf
Ohio_112,Ohio,2006-08-09,1.5555999994277954,1.060330114095942,0.4952698853318533,rf
Ohio_112,Ohio,2008-07-14,1.6169999837875366,1.113232304035254,0.5037676797522825,rf
Ohio_112,Ohio,2009-10-20,1.662999987602234,1.0916205535196288,0.571379434082605,rf
Ohio_112,Ohio,2010-08-11,1.6611999988555908,1.1167643197139197,0.5444356791416711,rf
Ohio_112,Ohio,2011-06-14,1.863000011444092,1.10589414869038,0.757105862753712,rf
Ohio_112,Ohio,2012-05-23,1.877000021934509,1.0510024950876404,0.8259975268468689,rf
