section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_6053,Arizona,1990-03-16,1.2191999912261964,1.102542,0.1166579484939576,xgb
Arizona_6053,Arizona,1992-01-14,1.3541999816894532,1.1252749,0.2289250850677491,xgb
Arizona_6053,Arizona,1993-02-23,1.3925999879837037,1.1097463,0.282853651046753,xgb
Arizona_6053,Arizona,1997-02-03,1.604200005531311,1.2216141,0.3825858831405639,xgb
Arizona_6055,Arizona,1990-03-25,0.6259999871253967,1.1012101,-0.4752101302146911,xgb
Arizona_6055,Arizona,1992-01-21,0.674399995803833,1.1248482,-0.4504482507705688,xgb
Arizona_6055,Arizona,1993-02-18,0.6973999977111817,1.1087804,-0.411380386352539,xgb
Arizona_6055,Arizona,1995-03-06,0.6887999892234802,1.1080501,-0.4192501187324524,xgb
Arizona_6055,Arizona,1997-01-28,0.7592000007629395,1.0045854,-0.2453853845596313,xgb
Arizona_6055,Arizona,1997-12-08,0.7799999952316284,1.0045854,-0.2245853900909423,xgb
Arizona_6055,Arizona,1998-12-09,0.7646000027656555,0.9893389,-0.224738872051239,xgb
Arizona_6055,Arizona,1999-11-09,0.4590000033378601,0.9716323,-0.5126322984695435,xgb
Arizona_6055,Arizona,2004-02-08,0.6414000034332276,1.0094175,-0.3680175304412841,xgb
Arizona_6060,Arizona,1990-03-18,0.7212000012397766,0.97589684,-0.2546968340873718,xgb
Arizona_6060,Arizona,1992-01-12,0.669599997997284,0.96012133,-0.2905213356018066,xgb
Arizona_6060,Arizona,1993-02-26,0.729800009727478,0.93811,-0.2083099842071533,xgb
Arizona_6060,Arizona,1997-02-04,0.7110000133514405,0.92880154,-0.2178015232086181,xgb
Arizona_6060,Arizona,1997-12-17,0.8449999928474426,0.92880154,-0.0838015437126159,xgb
Arizona_6060,Arizona,1998-12-10,0.5022000074386597,0.9841471,-0.4819470643997192,xgb
Arizona_6060,Arizona,1999-11-11,0.5059999942779541,0.94638294,-0.4403829455375672,xgb
Arizona_6060,Arizona,2004-12-10,0.6909999847412109,0.93829256,-0.2472925782203674,xgb
Arizona_6060,Arizona,2006-08-16,0.8689999938011169,0.9187723,-0.0497722864151001,xgb
Arizona_1003,Arizona,1990-03-25,0.7883999943733215,1.0729991,-0.2845991253852844,xgb
Arizona_1003,Arizona,1993-02-18,1.0965999841690064,1.0743984,0.0222015857696533,xgb
