section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_111,Ohio,1999-10-20,1.3453999996185302,1.0560583613344303,0.28934163828409987,rf
Ohio_111,Ohio,2000-08-16,1.3619999885559082,1.0704893017746095,0.29151068678129866,rf
Ohio_111,Ohio,2001-11-04,1.4519999980926515,1.0521143921519993,0.39988560594065214,rf
Ohio_111,Ohio,2002-12-06,1.3366000175476074,1.074816443454957,0.2617835740926504,rf
Ohio_111,Ohio,2003-04-29,1.3734000205993653,1.073769775531865,0.29963024506750036,rf
Ohio_111,Ohio,2004-02-04,1.5133999824523925,1.0770129355470723,0.43638704690532015,rf
Ohio_111,Ohio,2005-05-05,1.418399977684021,1.069304673784982,0.349095303899039,rf
Ohio_111,Ohio,2006-08-09,1.525600004196167,1.077926795122071,0.447673209074096,rf
Ohio_111,Ohio,2008-07-14,0.7831999897956848,1.0280357225215953,-0.24483573272591042,rf
Ohio_111,Ohio,2009-10-20,0.7974000096321106,1.0107388178674437,-0.21333880823533313,rf
Ohio_111,Ohio,2010-08-11,0.80660001039505,1.0191111968299114,-0.21251118643486133,rf
Ohio_111,Ohio,2011-06-14,0.8213999986648559,1.017154200965177,-0.19575420230032115,rf
Ohio_111,Ohio,2012-05-23,0.8184000015258789,1.0269523698488683,-0.2085523683229894,rf
Ohio_111,Ohio,2012-11-05,0.8163999915122986,1.0226172013445836,-0.20621720983228498,rf
Ohio_111,Ohio,2013-06-20,0.8110000014305114,1.015804041561547,-0.2048040401310356,rf
Ohio_111,Ohio,2014-06-05,0.853000009059906,1.0219503741277367,-0.16895036506783068,rf
Ohio_111,Ohio,2016-05-31,0.8669999957084655,1.0196043934283285,-0.152604397719863,rf
Ohio_903,Ohio,1996-12-27,0.7241999983787537,1.1112319861541815,-0.3870319877754278,rf
Ohio_903,Ohio,1997-12-08,0.8001999974250793,1.1166317728904627,-0.31643177546538337,rf
Ohio_903,Ohio,1998-11-12,0.8181999921798706,1.0916035709933034,-0.2734035788134328,rf
Ohio_903,Ohio,1999-10-20,0.8376000046730041,1.1063582296771244,-0.2687582250041203,rf
Ohio_903,Ohio,2000-08-16,0.8399999976158142,1.1178811009135472,-0.27788110329773297,rf
Ohio_903,Ohio,2001-11-04,0.8615999937057495,1.104638473448721,-0.24303847974297144,rf
Ohio_903,Ohio,2002-12-06,0.8432000041007995,1.1262227081363043,-0.2830227040355048,rf
Ohio_903,Ohio,2004-02-04,1.0576000213623047,1.1358685626983482,-0.07826854133604355,rf
Ohio_903,Ohio,2005-05-05,0.896999990940094,1.1225052449717141,-0.22550525403162014,rf
Ohio_903,Ohio,2006-08-10,0.9534000039100647,1.1330064609420263,-0.17960645703196154,rf
Ohio_903,Ohio,2008-07-14,1.0645999670028687,1.1552089405530803,-0.09060897355021158,rf
Ohio_903,Ohio,2010-06-29,1.178600001335144,1.140241745755513,0.03835825557963113,rf
Ohio_903,Ohio,2011-06-08,1.2119999885559083,1.146367332702586,0.06563265585332223,rf
Ohio_903,Ohio,2012-05-23,1.3109999895095825,1.1240955268701125,0.18690446263947003,rf
Ohio_903,Ohio,2012-10-18,0.7453999876976013,1.0851617054115081,-0.33976171771390684,rf
Ohio_903,Ohio,2014-07-31,0.7616000056266785,1.0920338911611387,-0.3304338855344602,rf
Ohio_903,Ohio,2015-08-19,0.702400004863739,1.095275683483791,-0.3928756786200519,rf
Ohio_903,Ohio,2016-06-01,0.7397999882698059,1.0888787703652063,-0.34907878209540044,rf
