section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Georgia_1031,Georgia,1993-01-14,0.8830000042915345,1.11854082041145,-0.2355408161199155,rf
Georgia_1031,Georgia,1994-05-06,0.9902000188827514,1.1348128635061359,-0.14461284462338442,rf
Georgia_1031,Georgia,1996-01-25,1.2619999945163727,1.1147622957746002,0.1472376987417725,rf
Georgia_1031,Georgia,1996-04-04,1.408400011062622,1.1147622957746002,0.29363771528802185,rf
Georgia_1031,Georgia,1996-08-12,1.6103999614715576,1.1147622957746002,0.49563766569695744,rf
Georgia_1031,Georgia,1996-10-16,1.481000026067098,1.1147622957746002,0.36623773029249773,rf
Georgia_1031,Georgia,1997-07-03,0.5307999968528747,1.0986385678337363,-0.5678385709808615,rf
Georgia_1031,Georgia,1997-10-16,0.6472000122070313,1.0986385678337363,-0.451438555626705,rf
Georgia_1031,Georgia,1998-01-28,0.5227999925613404,1.0995189124366544,-0.5767189198753141,rf
Georgia_1031,Georgia,1998-04-24,0.5135999917984009,1.0995189124366544,-0.5859189206382536,rf
Georgia_1031,Georgia,1998-08-05,0.5886000037193299,1.0995189124366544,-0.5109189087173246,rf
Georgia_1031,Georgia,1998-12-08,0.578000009059906,1.0995189124366544,-0.5215189033767484,rf
Georgia_1031,Georgia,1999-05-13,0.5001999914646149,1.0955601270805306,-0.5953601356159157,rf
Georgia_1031,Georgia,2000-04-13,0.47720000743865965,1.1034720392100958,-0.6262720317714362,rf
Georgia_1031,Georgia,2000-08-14,0.49999999403953554,1.1034720392100958,-0.6034720451705603,rf
Georgia_1031,Georgia,2001-02-16,0.4889999985694885,1.1075761290576482,-0.6185761304881597,rf
Georgia_1031,Georgia,2001-05-22,0.5166000008583069,1.1075761290576482,-0.5909761281993413,rf
Georgia_1031,Georgia,2001-08-05,0.48059999346733095,1.1075761290576482,-0.6269761355903173,rf
Georgia_1031,Georgia,2002-03-13,0.5095999956130981,1.112977143962025,-0.603377148348927,rf
Georgia_1031,Georgia,2003-01-22,0.5079999983310699,1.11595392448323,-0.60795392615216,rf
Georgia_1031,Georgia,2003-06-26,0.5094000041484833,1.11595392448323,-0.6065539203347466,rf
Georgia_1004,Georgia,1990-08-06,0.8444000005722045,1.2431818780946644,-0.39878187752245986,rf
Georgia_1004,Georgia,1992-05-26,0.7818000078201294,1.2620673029774208,-0.4802672951572914,rf
Georgia_1004,Georgia,1994-05-11,0.7781999945640564,1.2591480931910013,-0.4809480986269449,rf
Georgia_1004,Georgia,1996-04-03,0.9486000061035156,1.2459610267773829,-0.29736102067386727,rf
Georgia_4096,Georgia,1990-06-13,0.9181999921798706,1.1723895099233466,-0.254189517743476,rf
Georgia_4096,Georgia,1992-06-12,0.9049999952316284,1.194435524044786,-0.2894355288131575,rf
Georgia_4096,Georgia,1994-05-12,0.900600004196167,1.2029905592598267,-0.30239055506365964,rf
Georgia_4096,Georgia,1996-04-08,1.0401999711990357,1.1832819461692416,-0.14308197497020592,rf
Georgia_4096,Georgia,1999-06-23,0.9511999964714051,1.207981449049832,-0.2567814525784269,rf
Georgia_4096,Georgia,2001-08-02,0.8424000024795533,1.1649271871600384,-0.32252718468048514,rf
